2025-01-13 12:33:57,526 - INFO - Epoch 297: Train Loss = 0.2468, Val Loss = 8.4476, Val Accuracy = 29.60%, Precision = 28.95%, Recall = 29.60%, F1 = 29.16
2025-01-13 12:34:01,054 - INFO - Epoch 298: Train Loss = 0.0959, Val Loss = 8.6532, Val Accuracy = 31.23%, Precision = 29.91%, Recall = 31.23%, F1 = 30.16
2025-01-13 12:34:04,612 - INFO - Epoch 299: Train Loss = 0.1493, Val Loss = 8.4285, Val Accuracy = 29.87%, Precision = 28.76%, Recall = 29.87%, F1 = 29.17
2025-01-13 12:34:08,152 - INFO - Epoch 300: Train Loss = 0.2689, Val Loss = 8.1484, Val Accuracy = 30.23%, Precision = 29.57%, Recall = 30.23%, F1 = 29.75
2025-01-13 12:34:11,704 - INFO - Epoch 301: Train Loss = 0.1103, Val Loss = 8.5711, Val Accuracy = 30.69%, Precision = 28.96%, Recall = 30.69%, F1 = 29.63
2025-01-13 12:34:15,246 - INFO - Epoch 302: Train Loss = 0.1783, Val Loss = 8.9358, Val Accuracy = 33.84%, Precision = 30.35%, Recall = 33.84%, F1 = 31.49
2025-01-13 12:34:18,875 - INFO - Epoch 303: Train Loss = 0.1539, Val Loss = 8.2927, Val Accuracy = 27.71%, Precision = 29.44%, Recall = 27.71%, F1 = 28.32
2025-01-13 12:34:22,447 - INFO - Epoch 304: Train Loss = 0.1636, Val Loss = 8.1477, Val Accuracy = 31.14%, Precision = 30.42%, Recall = 31.14%, F1 = 30.61
2025-01-13 12:34:25,980 - INFO - Epoch 305: Train Loss = 0.1194, Val Loss = 8.4694, Val Accuracy = 29.60%, Precision = 29.51%, Recall = 29.60%, F1 = 29.34
2025-01-13 12:34:29,483 - INFO - Epoch 306: Train Loss = 0.2707, Val Loss = 9.2411, Val Accuracy = 33.94%, Precision = 31.00%, Recall = 33.94%, F1 = 31.72
2025-01-13 12:34:33,032 - INFO - Epoch 307: Train Loss = 0.1242, Val Loss = 8.5637, Val Accuracy = 32.22%, Precision = 29.31%, Recall = 32.22%, F1 = 30.31
2025-01-13 12:34:36,737 - INFO - Epoch 308: Train Loss = 0.0932, Val Loss = 9.2082, Val Accuracy = 29.42%, Precision = 30.71%, Recall = 29.42%, F1 = 29.48
2025-01-13 12:34:40,230 - INFO - Epoch 309: Train Loss = 0.2250, Val Loss = 8.6325, Val Accuracy = 29.96%, Precision = 30.54%, Recall = 29.96%, F1 = 29.80
2025-01-13 12:34:43,787 - INFO - Epoch 310: Train Loss = 0.1784, Val Loss = 9.2369, Val Accuracy = 34.66%, Precision = 31.34%, Recall = 34.66%, F1 = 31.71
2025-01-13 12:34:47,398 - INFO - Epoch 311: Train Loss = 0.2474, Val Loss = 8.4126, Val Accuracy = 29.78%, Precision = 29.92%, Recall = 29.78%, F1 = 29.41
2025-01-13 12:34:50,937 - INFO - Epoch 312: Train Loss = 0.1091, Val Loss = 8.4256, Val Accuracy = 33.57%, Precision = 31.75%, Recall = 33.57%, F1 = 32.16
2025-01-13 12:34:54,479 - INFO - Epoch 313: Train Loss = 0.2094, Val Loss = 8.6261, Val Accuracy = 33.03%, Precision = 31.12%, Recall = 33.03%, F1 = 31.15
2025-01-13 12:34:58,048 - INFO - Epoch 314: Train Loss = 0.1577, Val Loss = 8.4896, Val Accuracy = 30.32%, Precision = 29.86%, Recall = 30.32%, F1 = 30.01
2025-01-13 12:35:01,608 - INFO - Epoch 315: Train Loss = 0.1573, Val Loss = 8.7722, Val Accuracy = 30.78%, Precision = 29.18%, Recall = 30.78%, F1 = 29.75
2025-01-13 12:35:05,160 - INFO - Epoch 316: Train Loss = 0.1141, Val Loss = 8.2635, Val Accuracy = 30.60%, Precision = 30.20%, Recall = 30.60%, F1 = 30.21
2025-01-13 12:35:08,723 - INFO - Epoch 317: Train Loss = 0.1799, Val Loss = 8.1942, Val Accuracy = 30.23%, Precision = 29.78%, Recall = 30.23%, F1 = 29.82
2025-01-13 12:35:12,286 - INFO - Epoch 318: Train Loss = 0.1577, Val Loss = 8.4794, Val Accuracy = 30.78%, Precision = 30.29%, Recall = 30.78%, F1 = 30.38
2025-01-13 12:35:15,831 - INFO - Epoch 319: Train Loss = 0.1131, Val Loss = 9.2315, Val Accuracy = 32.67%, Precision = 30.61%, Recall = 32.67%, F1 = 30.80
2025-01-13 12:35:19,416 - INFO - Epoch 320: Train Loss = 0.1208, Val Loss = 8.5567, Val Accuracy = 29.51%, Precision = 30.29%, Recall = 29.51%, F1 = 29.72
2025-01-13 12:35:23,005 - INFO - Epoch 321: Train Loss = 0.2205, Val Loss = 8.9228, Val Accuracy = 30.78%, Precision = 30.63%, Recall = 30.78%, F1 = 30.41
2025-01-13 12:35:26,535 - INFO - Epoch 322: Train Loss = 0.3441, Val Loss = 8.5654, Val Accuracy = 30.14%, Precision = 29.74%, Recall = 30.14%, F1 = 29.73
2025-01-13 12:35:30,081 - INFO - Epoch 323: Train Loss = 0.1323, Val Loss = 8.4238, Val Accuracy = 33.03%, Precision = 30.73%, Recall = 33.03%, F1 = 31.55
2025-01-13 12:35:33,603 - INFO - Epoch 324: Train Loss = 0.0832, Val Loss = 8.7473, Val Accuracy = 30.96%, Precision = 30.27%, Recall = 30.96%, F1 = 30.36
2025-01-13 12:35:37,232 - INFO - Epoch 325: Train Loss = 0.0950, Val Loss = 8.7339, Val Accuracy = 31.77%, Precision = 28.76%, Recall = 31.77%, F1 = 29.81
2025-01-13 12:35:40,755 - INFO - Epoch 326: Train Loss = 0.2619, Val Loss = 8.4948, Val Accuracy = 32.94%, Precision = 30.27%, Recall = 32.94%, F1 = 30.93
2025-01-13 12:35:44,339 - INFO - Epoch 327: Train Loss = 0.1562, Val Loss = 8.8136, Val Accuracy = 33.57%, Precision = 30.63%, Recall = 33.57%, F1 = 31.54
2025-01-13 12:35:47,859 - INFO - Epoch 328: Train Loss = 0.1102, Val Loss = 8.6892, Val Accuracy = 29.69%, Precision = 29.17%, Recall = 29.69%, F1 = 29.28
2025-01-13 12:35:51,429 - INFO - Epoch 329: Train Loss = 0.0892, Val Loss = 8.9247, Val Accuracy = 28.61%, Precision = 29.69%, Recall = 28.61%, F1 = 28.78
2025-01-13 12:35:55,274 - INFO - Epoch 330: Train Loss = 0.1761, Val Loss = 9.0205, Val Accuracy = 30.14%, Precision = 30.06%, Recall = 30.14%, F1 = 29.87
2025-01-13 12:35:59,090 - INFO - Epoch 331: Train Loss = 0.2519, Val Loss = 8.8785, Val Accuracy = 30.78%, Precision = 30.34%, Recall = 30.78%, F1 = 30.12
2025-01-13 12:36:03,011 - INFO - Epoch 332: Train Loss = 0.1001, Val Loss = 9.2397, Val Accuracy = 32.04%, Precision = 29.64%, Recall = 32.04%, F1 = 30.51
2025-01-13 12:36:06,601 - INFO - Epoch 333: Train Loss = 0.1059, Val Loss = 8.6395, Val Accuracy = 30.23%, Precision = 30.08%, Recall = 30.23%, F1 = 29.86
2025-01-13 12:36:10,231 - INFO - Epoch 334: Train Loss = 0.1567, Val Loss = 9.5526, Val Accuracy = 34.48%, Precision = 30.62%, Recall = 34.48%, F1 = 31.68
2025-01-13 12:36:13,876 - INFO - Epoch 335: Train Loss = 0.2709, Val Loss = 8.7410, Val Accuracy = 30.14%, Precision = 31.18%, Recall = 30.14%, F1 = 30.34
2025-01-13 12:36:17,379 - INFO - Epoch 336: Train Loss = 0.1258, Val Loss = 8.5091, Val Accuracy = 31.50%, Precision = 31.84%, Recall = 31.50%, F1 = 31.39
2025-01-13 12:36:20,893 - INFO - Epoch 337: Train Loss = 0.0888, Val Loss = 8.8962, Val Accuracy = 29.51%, Precision = 30.26%, Recall = 29.51%, F1 = 29.29
2025-01-13 12:36:24,430 - INFO - Epoch 338: Train Loss = 0.3609, Val Loss = 8.5593, Val Accuracy = 28.88%, Precision = 29.84%, Recall = 28.88%, F1 = 29.03
2025-01-13 12:36:27,968 - INFO - Epoch 339: Train Loss = 0.1060, Val Loss = 9.2061, Val Accuracy = 30.42%, Precision = 30.12%, Recall = 30.42%, F1 = 30.11
2025-01-13 12:36:31,773 - INFO - Epoch 340: Train Loss = 0.0752, Val Loss = 8.5159, Val Accuracy = 29.24%, Precision = 29.97%, Recall = 29.24%, F1 = 29.40
2025-01-13 12:36:35,405 - INFO - Epoch 341: Train Loss = 0.0849, Val Loss = 9.0463, Val Accuracy = 29.15%, Precision = 29.24%, Recall = 29.15%, F1 = 28.85
2025-01-13 12:36:39,016 - INFO - Epoch 342: Train Loss = 0.3254, Val Loss = 8.3993, Val Accuracy = 28.25%, Precision = 31.18%, Recall = 28.25%, F1 = 29.10
2025-01-13 12:36:42,630 - INFO - Epoch 343: Train Loss = 0.3082, Val Loss = 8.4923, Val Accuracy = 31.23%, Precision = 30.56%, Recall = 31.23%, F1 = 30.54
2025-01-13 12:36:46,377 - INFO - Epoch 344: Train Loss = 0.0932, Val Loss = 8.7284, Val Accuracy = 28.88%, Precision = 30.08%, Recall = 28.88%, F1 = 29.20
2025-01-13 12:36:50,018 - INFO - Epoch 345: Train Loss = 0.0901, Val Loss = 8.5465, Val Accuracy = 30.23%, Precision = 30.62%, Recall = 30.23%, F1 = 30.32
2025-01-13 12:36:53,667 - INFO - Epoch 346: Train Loss = 0.0850, Val Loss = 9.0322, Val Accuracy = 34.30%, Precision = 31.01%, Recall = 34.30%, F1 = 31.82
2025-01-13 12:36:57,223 - INFO - Epoch 347: Train Loss = 0.2860, Val Loss = 8.6178, Val Accuracy = 30.60%, Precision = 29.95%, Recall = 30.60%, F1 = 30.07
2025-01-13 12:37:00,824 - INFO - Epoch 348: Train Loss = 0.1460, Val Loss = 8.4722, Val Accuracy = 28.79%, Precision = 29.64%, Recall = 28.79%, F1 = 29.05
2025-01-13 12:37:04,533 - INFO - Epoch 349: Train Loss = 0.0756, Val Loss = 8.7439, Val Accuracy = 28.79%, Precision = 28.62%, Recall = 28.79%, F1 = 28.61
2025-01-13 12:37:08,346 - INFO - Epoch 350: Train Loss = 0.0941, Val Loss = 8.3099, Val Accuracy = 29.06%, Precision = 29.48%, Recall = 29.06%, F1 = 29.22
2025-01-13 12:37:12,093 - INFO - Epoch 351: Train Loss = 0.1894, Val Loss = 8.4396, Val Accuracy = 30.42%, Precision = 29.77%, Recall = 30.42%, F1 = 29.94
2025-01-13 12:37:15,741 - INFO - Epoch 352: Train Loss = 0.2430, Val Loss = 8.7897, Val Accuracy = 26.17%, Precision = 30.07%, Recall = 26.17%, F1 = 26.87
2025-01-13 12:37:19,419 - INFO - Epoch 353: Train Loss = 0.1573, Val Loss = 8.6210, Val Accuracy = 30.23%, Precision = 29.20%, Recall = 30.23%, F1 = 29.38
2025-01-13 12:37:23,017 - INFO - Epoch 354: Train Loss = 0.0996, Val Loss = 8.4226, Val Accuracy = 27.44%, Precision = 30.15%, Recall = 27.44%, F1 = 28.43
2025-01-13 12:37:26,634 - INFO - Epoch 355: Train Loss = 0.1608, Val Loss = 8.9112, Val Accuracy = 29.06%, Precision = 30.04%, Recall = 29.06%, F1 = 29.30
2025-01-13 12:37:30,159 - INFO - Epoch 356: Train Loss = 0.1060, Val Loss = 8.9604, Val Accuracy = 28.70%, Precision = 28.72%, Recall = 28.70%, F1 = 28.52
2025-01-13 12:37:33,661 - INFO - Epoch 357: Train Loss = 0.1862, Val Loss = 8.8372, Val Accuracy = 29.06%, Precision = 29.33%, Recall = 29.06%, F1 = 29.01
2025-01-13 12:37:37,342 - INFO - Epoch 358: Train Loss = 0.0722, Val Loss = 9.4927, Val Accuracy = 29.96%, Precision = 30.24%, Recall = 29.96%, F1 = 29.42
2025-01-13 12:37:41,031 - INFO - Epoch 359: Train Loss = 0.1117, Val Loss = 9.2870, Val Accuracy = 28.70%, Precision = 29.23%, Recall = 28.70%, F1 = 28.76
2025-01-13 12:37:44,610 - INFO - Epoch 360: Train Loss = 0.2027, Val Loss = 8.8964, Val Accuracy = 29.06%, Precision = 29.71%, Recall = 29.06%, F1 = 29.02
2025-01-13 12:37:48,434 - INFO - Epoch 361: Train Loss = 0.1555, Val Loss = 9.4216, Val Accuracy = 31.14%, Precision = 29.82%, Recall = 31.14%, F1 = 30.05
2025-01-13 12:37:52,046 - INFO - Epoch 362: Train Loss = 0.1390, Val Loss = 9.0327, Val Accuracy = 30.78%, Precision = 30.49%, Recall = 30.78%, F1 = 30.21
2025-01-13 12:37:55,642 - INFO - Epoch 363: Train Loss = 0.1509, Val Loss = 10.1607, Val Accuracy = 26.62%, Precision = 30.28%, Recall = 26.62%, F1 = 26.14
2025-01-13 12:37:59,189 - INFO - Epoch 364: Train Loss = 0.3601, Val Loss = 8.3411, Val Accuracy = 30.69%, Precision = 30.52%, Recall = 30.69%, F1 = 30.41
2025-01-13 12:38:02,790 - INFO - Epoch 365: Train Loss = 0.0888, Val Loss = 9.2242, Val Accuracy = 28.70%, Precision = 28.75%, Recall = 28.70%, F1 = 28.38
2025-01-13 12:38:06,356 - INFO - Epoch 366: Train Loss = 0.0629, Val Loss = 8.8614, Val Accuracy = 31.86%, Precision = 30.31%, Recall = 31.86%, F1 = 30.82
2025-01-13 12:38:09,900 - INFO - Epoch 367: Train Loss = 0.1475, Val Loss = 9.7298, Val Accuracy = 34.84%, Precision = 30.34%, Recall = 34.84%, F1 = 31.14
2025-01-13 12:38:13,488 - INFO - Epoch 368: Train Loss = 0.2506, Val Loss = 8.6014, Val Accuracy = 29.69%, Precision = 30.04%, Recall = 29.69%, F1 = 29.70
2025-01-13 12:38:17,121 - INFO - Epoch 369: Train Loss = 0.0716, Val Loss = 9.0196, Val Accuracy = 26.53%, Precision = 29.41%, Recall = 26.53%, F1 = 27.31
2025-01-13 12:38:20,744 - INFO - Epoch 370: Train Loss = 0.2319, Val Loss = 9.0547, Val Accuracy = 28.88%, Precision = 29.41%, Recall = 28.88%, F1 = 28.71
2025-01-13 12:38:24,336 - INFO - Epoch 371: Train Loss = 0.1891, Val Loss = 9.0161, Val Accuracy = 28.97%, Precision = 28.79%, Recall = 28.97%, F1 = 28.74
2025-01-13 12:38:27,912 - INFO - Epoch 372: Train Loss = 0.0734, Val Loss = 8.4298, Val Accuracy = 28.70%, Precision = 29.20%, Recall = 28.70%, F1 = 28.89
2025-01-13 12:38:31,490 - INFO - Epoch 373: Train Loss = 0.1238, Val Loss = 9.2594, Val Accuracy = 28.70%, Precision = 28.98%, Recall = 28.70%, F1 = 28.60
2025-01-13 12:38:35,183 - INFO - Epoch 374: Train Loss = 0.1831, Val Loss = 8.7586, Val Accuracy = 26.17%, Precision = 29.82%, Recall = 26.17%, F1 = 27.45
2025-01-13 12:38:38,794 - INFO - Epoch 375: Train Loss = 0.1210, Val Loss = 8.8270, Val Accuracy = 33.30%, Precision = 31.31%, Recall = 33.30%, F1 = 31.88
2025-01-13 12:38:42,376 - INFO - Epoch 376: Train Loss = 0.1404, Val Loss = 9.4162, Val Accuracy = 31.86%, Precision = 31.26%, Recall = 31.86%, F1 = 30.57
2025-01-13 12:38:45,970 - INFO - Epoch 377: Train Loss = 0.1880, Val Loss = 9.2623, Val Accuracy = 29.33%, Precision = 28.98%, Recall = 29.33%, F1 = 28.79
2025-01-13 12:38:49,568 - INFO - Epoch 378: Train Loss = 0.1338, Val Loss = 8.9180, Val Accuracy = 30.69%, Precision = 30.13%, Recall = 30.69%, F1 = 30.20
2025-01-13 12:38:53,291 - INFO - Epoch 379: Train Loss = 0.1748, Val Loss = 8.7036, Val Accuracy = 29.51%, Precision = 29.78%, Recall = 29.51%, F1 = 29.53
2025-01-13 12:38:56,858 - INFO - Epoch 380: Train Loss = 0.1277, Val Loss = 8.5311, Val Accuracy = 26.90%, Precision = 30.22%, Recall = 26.90%, F1 = 28.18
2025-01-13 12:39:00,638 - INFO - Epoch 381: Train Loss = 0.0665, Val Loss = 9.0795, Val Accuracy = 29.24%, Precision = 30.26%, Recall = 29.24%, F1 = 29.46
2025-01-13 12:39:04,299 - INFO - Epoch 382: Train Loss = 0.1185, Val Loss = 9.0011, Val Accuracy = 29.33%, Precision = 30.74%, Recall = 29.33%, F1 = 29.89
2025-01-13 12:39:07,926 - INFO - Epoch 383: Train Loss = 0.2066, Val Loss = 9.6526, Val Accuracy = 31.77%, Precision = 29.81%, Recall = 31.77%, F1 = 30.39
2025-01-13 12:39:11,541 - INFO - Epoch 384: Train Loss = 0.3416, Val Loss = 9.4104, Val Accuracy = 31.86%, Precision = 31.48%, Recall = 31.86%, F1 = 31.24
2025-01-13 12:39:15,100 - INFO - Epoch 385: Train Loss = 0.0737, Val Loss = 9.0885, Val Accuracy = 31.32%, Precision = 30.77%, Recall = 31.32%, F1 = 30.79
2025-01-13 12:39:18,867 - INFO - Epoch 386: Train Loss = 0.0894, Val Loss = 9.1698, Val Accuracy = 30.51%, Precision = 29.15%, Recall = 30.51%, F1 = 29.66
2025-01-13 12:39:22,781 - INFO - Epoch 387: Train Loss = 0.1458, Val Loss = 10.0712, Val Accuracy = 33.21%, Precision = 30.15%, Recall = 33.21%, F1 = 31.04
2025-01-13 12:39:26,535 - INFO - Epoch 388: Train Loss = 0.1393, Val Loss = 9.2721, Val Accuracy = 29.42%, Precision = 30.56%, Recall = 29.42%, F1 = 29.13
2025-01-13 12:39:30,123 - INFO - Epoch 389: Train Loss = 0.3038, Val Loss = 8.8212, Val Accuracy = 29.87%, Precision = 30.41%, Recall = 29.87%, F1 = 29.97
2025-01-13 12:39:33,765 - INFO - Epoch 390: Train Loss = 0.0773, Val Loss = 8.5288, Val Accuracy = 30.23%, Precision = 30.48%, Recall = 30.23%, F1 = 30.25
2025-01-13 12:39:37,476 - INFO - Epoch 391: Train Loss = 0.0609, Val Loss = 8.9917, Val Accuracy = 30.96%, Precision = 29.33%, Recall = 30.96%, F1 = 29.95
2025-01-13 12:39:41,186 - INFO - Epoch 392: Train Loss = 0.1684, Val Loss = 9.5187, Val Accuracy = 31.05%, Precision = 29.83%, Recall = 31.05%, F1 = 29.90
2025-01-13 12:39:44,944 - INFO - Epoch 393: Train Loss = 0.3258, Val Loss = 8.5631, Val Accuracy = 29.69%, Precision = 29.62%, Recall = 29.69%, F1 = 29.55
2025-01-13 12:39:48,773 - INFO - Epoch 394: Train Loss = 0.0774, Val Loss = 9.0568, Val Accuracy = 30.87%, Precision = 30.43%, Recall = 30.87%, F1 = 30.51
2025-01-13 12:39:52,491 - INFO - Epoch 395: Train Loss = 0.0756, Val Loss = 9.2869, Val Accuracy = 28.16%, Precision = 30.57%, Recall = 28.16%, F1 = 28.79
2025-01-13 12:39:56,086 - INFO - Epoch 396: Train Loss = 0.1241, Val Loss = 9.9869, Val Accuracy = 31.95%, Precision = 31.18%, Recall = 31.95%, F1 = 30.83
2025-01-13 12:39:59,687 - INFO - Epoch 397: Train Loss = 0.2706, Val Loss = 8.7094, Val Accuracy = 29.69%, Precision = 29.87%, Recall = 29.69%, F1 = 29.56
2025-01-13 12:40:03,541 - INFO - Epoch 398: Train Loss = 0.0780, Val Loss = 9.4134, Val Accuracy = 29.15%, Precision = 29.47%, Recall = 29.15%, F1 = 28.99
2025-01-13 12:40:07,111 - INFO - Epoch 399: Train Loss = 0.0663, Val Loss = 9.2180, Val Accuracy = 29.42%, Precision = 28.94%, Recall = 29.42%, F1 = 29.02
2025-01-13 12:40:10,682 - INFO - Epoch 400: Train Loss = 0.0755, Val Loss = 9.4926, Val Accuracy = 30.96%, Precision = 30.71%, Recall = 30.96%, F1 = 30.48
2025-01-13 12:40:14,280 - INFO - Epoch 401: Train Loss = 0.1982, Val Loss = 9.4924, Val Accuracy = 29.51%, Precision = 30.29%, Recall = 29.51%, F1 = 28.99
2025-01-13 12:40:17,869 - INFO - Epoch 402: Train Loss = 0.2029, Val Loss = 9.6030, Val Accuracy = 27.80%, Precision = 29.08%, Recall = 27.80%, F1 = 28.00
2025-01-13 12:40:21,394 - INFO - Epoch 403: Train Loss = 0.1481, Val Loss = 9.3475, Val Accuracy = 29.96%, Precision = 29.01%, Recall = 29.96%, F1 = 29.31
2025-01-13 12:40:25,033 - INFO - Epoch 404: Train Loss = 0.0852, Val Loss = 9.3939, Val Accuracy = 30.14%, Precision = 29.44%, Recall = 30.14%, F1 = 29.57
2025-01-13 12:40:28,745 - INFO - Epoch 405: Train Loss = 0.1308, Val Loss = 8.6816, Val Accuracy = 27.26%, Precision = 28.82%, Recall = 27.26%, F1 = 27.78
2025-01-13 12:40:32,383 - INFO - Epoch 406: Train Loss = 0.1630, Val Loss = 9.4724, Val Accuracy = 32.67%, Precision = 30.83%, Recall = 32.67%, F1 = 31.16
2025-01-13 12:40:35,976 - INFO - Epoch 407: Train Loss = 0.1198, Val Loss = 9.1959, Val Accuracy = 33.30%, Precision = 30.86%, Recall = 33.30%, F1 = 31.61
2025-01-13 12:40:39,756 - INFO - Epoch 408: Train Loss = 0.1991, Val Loss = 10.2508, Val Accuracy = 33.03%, Precision = 29.90%, Recall = 33.03%, F1 = 30.90
2025-01-13 12:40:43,285 - INFO - Epoch 409: Train Loss = 0.0831, Val Loss = 8.8647, Val Accuracy = 28.16%, Precision = 29.49%, Recall = 28.16%, F1 = 28.65
2025-01-13 12:40:46,931 - INFO - Epoch 410: Train Loss = 0.1100, Val Loss = 9.4814, Val Accuracy = 30.32%, Precision = 30.43%, Recall = 30.32%, F1 = 30.06
2025-01-13 12:40:50,453 - INFO - Epoch 411: Train Loss = 0.1425, Val Loss = 9.3347, Val Accuracy = 28.97%, Precision = 29.27%, Recall = 28.97%, F1 = 28.80
2025-01-13 12:40:53,981 - INFO - Epoch 412: Train Loss = 0.1839, Val Loss = 9.0500, Val Accuracy = 30.14%, Precision = 29.96%, Recall = 30.14%, F1 = 29.92
2025-01-13 12:40:57,449 - INFO - Epoch 413: Train Loss = 0.1136, Val Loss = 9.3189, Val Accuracy = 29.15%, Precision = 29.49%, Recall = 29.15%, F1 = 28.95
2025-01-13 12:41:00,948 - INFO - Epoch 414: Train Loss = 0.1847, Val Loss = 9.4417, Val Accuracy = 27.53%, Precision = 29.68%, Recall = 27.53%, F1 = 28.16
2025-01-13 12:41:04,719 - INFO - Epoch 415: Train Loss = 0.0835, Val Loss = 9.6974, Val Accuracy = 30.87%, Precision = 28.27%, Recall = 30.87%, F1 = 29.25
2025-01-13 12:41:08,275 - INFO - Epoch 416: Train Loss = 0.1458, Val Loss = 9.7574, Val Accuracy = 31.23%, Precision = 29.90%, Recall = 31.23%, F1 = 30.12
2025-01-13 12:41:11,865 - INFO - Epoch 417: Train Loss = 0.1628, Val Loss = 9.6982, Val Accuracy = 32.40%, Precision = 27.65%, Recall = 32.40%, F1 = 29.14
2025-01-13 12:41:15,432 - INFO - Epoch 418: Train Loss = 0.0841, Val Loss = 9.3575, Val Accuracy = 30.14%, Precision = 29.83%, Recall = 30.14%, F1 = 29.77
2025-01-13 12:41:18,958 - INFO - Epoch 419: Train Loss = 0.0718, Val Loss = 9.7818, Val Accuracy = 31.59%, Precision = 29.53%, Recall = 31.59%, F1 = 30.28
2025-01-13 12:41:22,505 - INFO - Epoch 420: Train Loss = 0.1862, Val Loss = 10.4094, Val Accuracy = 32.67%, Precision = 30.38%, Recall = 32.67%, F1 = 30.55
2025-01-13 12:41:26,098 - INFO - Epoch 421: Train Loss = 0.2219, Val Loss = 9.0993, Val Accuracy = 30.69%, Precision = 31.04%, Recall = 30.69%, F1 = 30.61
2025-01-13 12:41:29,598 - INFO - Epoch 422: Train Loss = 0.0796, Val Loss = 9.0898, Val Accuracy = 28.43%, Precision = 28.77%, Recall = 28.43%, F1 = 28.47
2025-01-13 12:41:33,105 - INFO - Epoch 423: Train Loss = 0.0795, Val Loss = 9.3384, Val Accuracy = 30.42%, Precision = 29.49%, Recall = 30.42%, F1 = 29.76
2025-01-13 12:41:36,630 - INFO - Epoch 424: Train Loss = 0.1688, Val Loss = 10.2586, Val Accuracy = 25.99%, Precision = 30.70%, Recall = 25.99%, F1 = 26.48
2025-01-13 12:41:40,189 - INFO - Epoch 425: Train Loss = 0.1827, Val Loss = 9.4012, Val Accuracy = 29.69%, Precision = 30.52%, Recall = 29.69%, F1 = 29.67
2025-01-13 12:41:43,729 - INFO - Epoch 426: Train Loss = 0.1078, Val Loss = 9.2945, Val Accuracy = 29.15%, Precision = 28.14%, Recall = 29.15%, F1 = 28.57
2025-01-13 12:41:47,262 - INFO - Epoch 427: Train Loss = 0.0662, Val Loss = 9.6809, Val Accuracy = 29.87%, Precision = 28.81%, Recall = 29.87%, F1 = 29.01
2025-01-13 12:41:51,017 - INFO - Epoch 428: Train Loss = 0.1834, Val Loss = 9.4652, Val Accuracy = 28.61%, Precision = 29.32%, Recall = 28.61%, F1 = 28.66
2025-01-13 12:41:54,678 - INFO - Epoch 429: Train Loss = 0.2108, Val Loss = 9.2437, Val Accuracy = 30.78%, Precision = 30.36%, Recall = 30.78%, F1 = 30.39
2025-01-13 12:41:58,285 - INFO - Epoch 430: Train Loss = 0.0834, Val Loss = 9.5288, Val Accuracy = 29.42%, Precision = 29.47%, Recall = 29.42%, F1 = 29.29
2025-01-13 12:42:02,017 - INFO - Epoch 431: Train Loss = 0.0696, Val Loss = 10.4168, Val Accuracy = 30.14%, Precision = 30.02%, Recall = 30.14%, F1 = 29.51
2025-01-13 12:42:05,558 - INFO - Epoch 432: Train Loss = 0.1793, Val Loss = 9.5380, Val Accuracy = 31.59%, Precision = 29.29%, Recall = 31.59%, F1 = 30.01
2025-01-13 12:42:09,022 - INFO - Epoch 433: Train Loss = 0.2409, Val Loss = 9.4961, Val Accuracy = 29.87%, Precision = 30.17%, Recall = 29.87%, F1 = 29.79
2025-01-13 12:42:12,551 - INFO - Epoch 434: Train Loss = 0.0720, Val Loss = 9.3831, Val Accuracy = 29.69%, Precision = 28.90%, Recall = 29.69%, F1 = 29.19
2025-01-13 12:42:16,074 - INFO - Epoch 435: Train Loss = 0.0927, Val Loss = 10.4816, Val Accuracy = 28.79%, Precision = 29.99%, Recall = 28.79%, F1 = 28.30
2025-01-13 12:42:19,713 - INFO - Epoch 436: Train Loss = 0.2063, Val Loss = 9.4718, Val Accuracy = 30.42%, Precision = 30.20%, Recall = 30.42%, F1 = 29.94
2025-01-13 12:42:23,213 - INFO - Epoch 437: Train Loss = 0.0955, Val Loss = 9.0371, Val Accuracy = 29.69%, Precision = 29.98%, Recall = 29.69%, F1 = 29.61
2025-01-13 12:42:26,791 - INFO - Epoch 438: Train Loss = 0.0916, Val Loss = 9.7815, Val Accuracy = 27.35%, Precision = 30.15%, Recall = 27.35%, F1 = 27.84
2025-01-13 12:42:30,335 - INFO - Epoch 439: Train Loss = 0.2152, Val Loss = 9.7335, Val Accuracy = 32.85%, Precision = 29.72%, Recall = 32.85%, F1 = 30.35
2025-01-13 12:42:33,854 - INFO - Epoch 440: Train Loss = 0.1006, Val Loss = 9.7754, Val Accuracy = 28.07%, Precision = 28.73%, Recall = 28.07%, F1 = 28.17
2025-01-13 12:42:37,381 - INFO - Epoch 441: Train Loss = 0.0586, Val Loss = 9.5201, Val Accuracy = 29.60%, Precision = 29.75%, Recall = 29.60%, F1 = 29.47
2025-01-13 12:42:40,936 - INFO - Epoch 442: Train Loss = 0.0750, Val Loss = 9.8952, Val Accuracy = 26.44%, Precision = 30.90%, Recall = 26.44%, F1 = 27.57
2025-01-13 12:42:44,466 - INFO - Epoch 443: Train Loss = 0.2644, Val Loss = 9.8054, Val Accuracy = 28.88%, Precision = 29.63%, Recall = 28.88%, F1 = 28.94
2025-01-13 12:42:48,056 - INFO - Epoch 444: Train Loss = 0.0747, Val Loss = 8.9765, Val Accuracy = 26.44%, Precision = 27.97%, Recall = 26.44%, F1 = 27.15
